6.1755862000E+01	4.1515474000E+00	3.1489307880E+00	3.0489307880E+00	2.9489307880E+00	2.8489307880E+00	2.7489307880E+00	2.6489307880E+00	2.4489307880E+00	2.2489307880E+00	2.0489307880E+00	1.8489307880E+00	1.6489307880E+00	1.3191446304E+00	9.8935847280E-01	6.5957231520E-01	3.2978615760E-01
6.2491992000E+01	4.0246284000E+00	3.1286282540E+00	3.0286282540E+00	2.9286282540E+00	2.8286282540E+00	2.7286282540E+00	2.6286282540E+00	2.4286282540E+00	2.2286282540E+00	2.0286282540E+00	1.8286282540E+00	1.6286282540E+00	1.3029026032E+00	9.7717695240E-01	6.5145130160E-01	3.2572565080E-01
6.2526984000E+01	3.2936599000E+00	3.2172114850E+00	3.1172114850E+00	3.0172114850E+00	2.9172114850E+00	2.8172114850E+00	2.7172114850E+00	2.5172114850E+00	2.3172114850E+00	2.1172114850E+00	1.9172114850E+00	1.7172114850E+00	1.3737691880E+00	1.0303268910E+00	6.8688459400E-01	3.4344229700E-01
6.3532393000E+01	3.1260919000E+00	3.1813950540E+00	3.0813950540E+00	2.9813950540E+00	2.8813950540E+00	2.7813950540E+00	2.6813950540E+00	2.4813950540E+00	2.2813950540E+00	2.0813950540E+00	1.8813950540E+00	1.6813950540E+00	1.3451160432E+00	1.0088370324E+00	6.7255802160E-01	3.3627901080E-01
6.4725766000E+01	2.8950495000E+00	3.1840510370E+00	3.0840510370E+00	2.9840510370E+00	2.8840510370E+00	2.7840510370E+00	2.6840510370E+00	2.4840510370E+00	2.2840510370E+00	2.0840510370E+00	1.8840510370E+00	1.6840510370E+00	1.3472408296E+00	1.0104306222E+00	6.7362041480E-01	3.3681020740E-01
6.5274174000E+01	2.0038862000E+00	3.3030376430E+00	3.2030376430E+00	3.1030376430E+00	3.0030376430E+00	2.9030376430E+00	2.8030376430E+00	2.6030376430E+00	2.4030376430E+00	2.2030376430E+00	2.0030376430E+00	1.8030376430E+00	1.4424301144E+00	1.0818225858E+00	7.2121505720E-01	3.6060752860E-01
6.5112327000E+01	9.8327272000E-01	3.5220901970E+00	3.4220901970E+00	3.3220901970E+00	3.2220901970E+00	3.1220901970E+00	3.0220901970E+00	2.8220901970E+00	2.6220901970E+00	2.4220901970E+00	2.2220901970E+00	2.0220901970E+00	1.6176721576E+00	1.2132541182E+00	8.0883607880E-01	4.0441803940E-01
6.6506075000E+01	9.5690785000E-01	3.3761758800E+00	3.2761758800E+00	3.1761758800E+00	3.0761758800E+00	2.9761758800E+00	2.8761758800E+00	2.6761758800E+00	2.4761758800E+00	2.2761758800E+00	2.0761758800E+00	1.8761758800E+00	1.5009407040E+00	1.1257055280E+00	7.5047035200E-01	3.7523517600E-01
5.6885940000E+01	1.0108030000E+01	3.2538094520E+00	3.1538094520E+00	3.0538094520E+00	2.9538094520E+00	2.8538094520E+00	2.7538094520E+00	2.5538094520E+00	2.3538094520E+00	2.1538094520E+00	1.9538094520E+00	1.7538094520E+00	1.4030475616E+00	1.0522856712E+00	7.0152378080E-01	3.5076189040E-01
5.6088588000E+01	9.6592770000E+00	3.1337416170E+00	3.0337416170E+00	2.9337416170E+00	2.8337416170E+00	2.7337416170E+00	2.6337416170E+00	2.4337416170E+00	2.2337416170E+00	2.0337416170E+00	1.8337416170E+00	1.6337416170E+00	1.3069932936E+00	9.8024497020E-01	6.5349664680E-01	3.2674832340E-01
5.5291237000E+01	9.2105246000E+00	3.0528230670E+00	2.9528230670E+00	2.8528230670E+00	2.7528230670E+00	2.6528230670E+00	2.5528230670E+00	2.3528230670E+00	2.1528230670E+00	1.9528230670E+00	1.7528230670E+00	1.5528230670E+00	1.2422584536E+00	9.3169384020E-01	6.2112922680E-01	3.1056461340E-01
5.4985813000E+01	8.8778608000E+00	3.0119068620E+00	2.9119068620E+00	2.8119068620E+00	2.7119068620E+00	2.6119068620E+00	2.5119068620E+00	2.3119068620E+00	2.1119068620E+00	1.9119068620E+00	1.7119068620E+00	1.5119068620E+00	1.2095254896E+00	9.0714411720E-01	6.0476274480E-01	3.0238137240E-01
5.9423099000E+01	9.7235003000E+00	3.2449164390E+00	3.1449164390E+00	3.0449164390E+00	2.9449164390E+00	2.8449164390E+00	2.7449164390E+00	2.5449164390E+00	2.3449164390E+00	2.1449164390E+00	1.9449164390E+00	1.7449164390E+00	1.3959331512E+00	1.0469498634E+00	6.9796657560E-01	3.4898328780E-01
5.8109855000E+01	9.9110584000E+00	3.2544918060E+00	3.1544918060E+00	3.0544918060E+00	2.9544918060E+00	2.8544918060E+00	2.7544918060E+00	2.5544918060E+00	2.3544918060E+00	2.1544918060E+00	1.9544918060E+00	1.7544918060E+00	1.4035934448E+00	1.0526950836E+00	7.0179672240E-01	3.5089836120E-01
6.4622811000E+01	1.3014248000E+01	3.7578642370E+00	3.6578642370E+00	3.5578642370E+00	3.4578642370E+00	3.3578642370E+00	3.2578642370E+00	3.0578642370E+00	2.8578642370E+00	2.6578642370E+00	2.4578642370E+00	2.2578642370E+00	1.8062913896E+00	1.3547185422E+00	9.0314569480E-01	4.5157284740E-01
6.3243379000E+01	1.1911031000E+01	3.7252957820E+00	3.6252957820E+00	3.5252957820E+00	3.4252957820E+00	3.3252957820E+00	3.2252957820E+00	3.0252957820E+00	2.8252957820E+00	2.6252957820E+00	2.4252957820E+00	2.2252957820E+00	1.7802366256E+00	1.3351774692E+00	8.9011831280E-01	4.4505915640E-01
6.2010684000E+01	1.0722225000E+01	3.5669147970E+00	3.4669147970E+00	3.3669147970E+00	3.2669147970E+00	3.1669147970E+00	3.0669147970E+00	2.8669147970E+00	2.6669147970E+00	2.4669147970E+00	2.2669147970E+00	2.0669147970E+00	1.6535318376E+00	1.2401488782E+00	8.2676591880E-01	4.1338295940E-01
6.0784777000E+01	9.5297882000E+00	3.2992889880E+00	3.1992889880E+00	3.0992889880E+00	2.9992889880E+00	2.8992889880E+00	2.7992889880E+00	2.5992889880E+00	2.3992889880E+00	2.1992889880E+00	1.9992889880E+00	1.7992889880E+00	1.4394311904E+00	1.0795733928E+00	7.1971559520E-01	3.5985779760E-01
6.6568094000E+01	1.3864983000E+01	3.6454184060E+00	3.5454184060E+00	3.4454184060E+00	3.3454184060E+00	3.2454184060E+00	3.1454184060E+00	2.9454184060E+00	2.7454184060E+00	2.5454184060E+00	2.3454184060E+00	2.1454184060E+00	1.7163347248E+00	1.2872510436E+00	8.5816736240E-01	4.2908368120E-01
5.5637856000E+01	8.2728446000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.5464546000E+01	8.7416846000E+00	3.0137677190E+00	2.9137677190E+00	2.8137677190E+00	2.7137677190E+00	2.6137677190E+00	2.5137677190E+00	2.3137677190E+00	2.1137677190E+00	1.9137677190E+00	1.7137677190E+00	1.5137677190E+00	1.2110141752E+00	9.0826063140E-01	6.0550708760E-01	3.0275354380E-01
5.6116028000E+01	8.1347058000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.6594201000E+01	7.9965671000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.7072373000E+01	7.8584283000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.7145446000E+01	7.3943270000E+00	3.0077588560E+00	2.9077588560E+00	2.8077588560E+00	2.7077588560E+00	2.6077588560E+00	2.5077588560E+00	2.3077588560E+00	2.1077588560E+00	1.9077588560E+00	1.7077588560E+00	1.5077588560E+00	1.2062070848E+00	9.0465531360E-01	6.0310354240E-01	3.0155177120E-01
5.7578603000E+01	7.3076956000E+00	3.0054657460E+00	2.9054657460E+00	2.8054657460E+00	2.7054657460E+00	2.6054657460E+00	2.5054657460E+00	2.3054657460E+00	2.1054657460E+00	1.9054657460E+00	1.7054657460E+00	1.5054657460E+00	1.2043725968E+00	9.0327944760E-01	6.0218629840E-01	3.0109314920E-01
5.8056776000E+01	7.1695568000E+00	3.0046491620E+00	2.9046491620E+00	2.8046491620E+00	2.7046491620E+00	2.6046491620E+00	2.5046491620E+00	2.3046491620E+00	2.1046491620E+00	1.9046491620E+00	1.7046491620E+00	1.5046491620E+00	1.2037193296E+00	9.0278949720E-01	6.0185966480E-01	3.0092983240E-01
5.8497809000E+01	7.0199206000E+00	3.0032868390E+00	2.9032868390E+00	2.8032868390E+00	2.7032868390E+00	2.6032868390E+00	2.5032868390E+00	2.3032868390E+00	2.1032868390E+00	1.9032868390E+00	1.7032868390E+00	1.5032868390E+00	1.2026294712E+00	9.0197210340E-01	6.0131473560E-01	3.0065736780E-01
5.8975981000E+01	6.8817819000E+00	3.0015556810E+00	2.9015556810E+00	2.8015556810E+00	2.7015556810E+00	2.6015556810E+00	2.5015556810E+00	2.3015556810E+00	2.1015556810E+00	1.9015556810E+00	1.7015556810E+00	1.5015556810E+00	1.2012445448E+00	9.0093340860E-01	6.0062227240E-01	3.0031113620E-01
5.9401263000E+01	6.7636480000E+00	2.9987220760E+00	2.8987220760E+00	2.7987220760E+00	2.6987220760E+00	2.5987220760E+00	2.4987220760E+00	2.2987220760E+00	2.0987220760E+00	1.8987220760E+00	1.6987220760E+00	1.4987220760E+00	1.1989776608E+00	8.9923324560E-01	5.9948883040E-01	2.9974441520E-01
5.9862156000E+01	6.5773797000E+00	2.9965910910E+00	2.8965910910E+00	2.7965910910E+00	2.6965910910E+00	2.5965910910E+00	2.4965910910E+00	2.2965910910E+00	2.0965910910E+00	1.8965910910E+00	1.6965910910E+00	1.4965910910E+00	1.1972728728E+00	8.9795465460E-01	5.9863643640E-01	2.9931821820E-01
6.0807284000E+01	6.1671857000E+00	2.9998712540E+00	2.8998712540E+00	2.7998712540E+00	2.6998712540E+00	2.5998712540E+00	2.4998712540E+00	2.2998712540E+00	2.0998712540E+00	1.8998712540E+00	1.6998712540E+00	1.4998712540E+00	1.1998970032E+00	8.9992275240E-01	5.9994850160E-01	2.9997425080E-01
6.0350442000E+01	6.3647388000E+00	2.9978573320E+00	2.8978573320E+00	2.7978573320E+00	2.6978573320E+00	2.5978573320E+00	2.4978573320E+00	2.2978573320E+00	2.0978573320E+00	1.8978573320E+00	1.6978573320E+00	1.4978573320E+00	1.1982858656E+00	8.9871439920E-01	5.9914293280E-01	2.9957146640E-01
6.0882905000E+01	5.7295145000E+00	3.0291018490E+00	2.9291018490E+00	2.8291018490E+00	2.7291018490E+00	2.6291018490E+00	2.5291018490E+00	2.3291018490E+00	2.1291018490E+00	1.9291018490E+00	1.7291018490E+00	1.5291018490E+00	1.2232814792E+00	9.1746110940E-01	6.1164073960E-01	3.0582036980E-01
6.1590867000E+01	4.7988342000E+00	3.0901031490E+00	2.9901031490E+00	2.8901031490E+00	2.7901031490E+00	2.6901031490E+00	2.5901031490E+00	2.3901031490E+00	2.1901031490E+00	1.9901031490E+00	1.7901031490E+00	1.5901031490E+00	1.2720825192E+00	9.5406188940E-01	6.3604125960E-01	3.1802062980E-01
6.1449947000E+01	5.5247492000E+00	3.0307753090E+00	2.9307753090E+00	2.8307753090E+00	2.7307753090E+00	2.6307753090E+00	2.5307753090E+00	2.3307753090E+00	2.1307753090E+00	1.9307753090E+00	1.7307753090E+00	1.5307753090E+00	1.2246202472E+00	9.1846518540E-01	6.1231012360E-01	3.0615506180E-01
6.2113164000E+01	4.6951042000E+00	3.0774853230E+00	2.9774853230E+00	2.8774853230E+00	2.7774853230E+00	2.6774853230E+00	2.5774853230E+00	2.3774853230E+00	2.1774853230E+00	1.9774853230E+00	1.7774853230E+00	1.5774853230E+00	1.2619882584E+00	9.4649119380E-01	6.3099412920E-01	3.1549706460E-01
6.2707754000E+01	4.4942286000E+00	3.0731143950E+00	2.9731143950E+00	2.8731143950E+00	2.7731143950E+00	2.6731143950E+00	2.5731143950E+00	2.3731143950E+00	2.1731143950E+00	1.9731143950E+00	1.7731143950E+00	1.5731143950E+00	1.2584915160E+00	9.4386863700E-01	6.2924575800E-01	3.1462287900E-01
6.3126587000E+01	3.9230932000E+00	3.1120483880E+00	3.0120483880E+00	2.9120483880E+00	2.8120483880E+00	2.7120483880E+00	2.6120483880E+00	2.4120483880E+00	2.2120483880E+00	2.0120483880E+00	1.8120483880E+00	1.6120483880E+00	1.2896387104E+00	9.6722903280E-01	6.4481935520E-01	3.2240967760E-01
6.3868556000E+01	3.7594586000E+00	3.1001753810E+00	3.0001753810E+00	2.9001753810E+00	2.8001753810E+00	2.7001753810E+00	2.6001753810E+00	2.4001753810E+00	2.2001753810E+00	2.0001753810E+00	1.8001753810E+00	1.6001753810E+00	1.2801403048E+00	9.6010522860E-01	6.4007015240E-01	3.2003507620E-01
6.4529302000E+01	3.6661103000E+00	3.1004855630E+00	3.0004855630E+00	2.9004855630E+00	2.8004855630E+00	2.7004855630E+00	2.6004855630E+00	2.4004855630E+00	2.2004855630E+00	2.0004855630E+00	1.8004855630E+00	1.6004855630E+00	1.2803884504E+00	9.6029133780E-01	6.4019422520E-01	3.2009711260E-01
6.5009713000E+01	3.4613450000E+00	3.1108391280E+00	3.0108391280E+00	2.9108391280E+00	2.8108391280E+00	2.7108391280E+00	2.6108391280E+00	2.4108391280E+00	2.2108391280E+00	2.0108391280E+00	1.8108391280E+00	1.6108391280E+00	1.2886713024E+00	9.6650347680E-01	6.4433565120E-01	3.2216782560E-01
6.5616133000E+01	3.2329529000E+00	3.1156663890E+00	3.0156663890E+00	2.9156663890E+00	2.8156663890E+00	2.7156663890E+00	2.6156663890E+00	2.4156663890E+00	2.2156663890E+00	2.0156663890E+00	1.8156663890E+00	1.6156663890E+00	1.2925331112E+00	9.6939983340E-01	6.4626655560E-01	3.2313327780E-01
6.5842871000E+01	2.7168644000E+00	3.1652498250E+00	3.0652498250E+00	2.9652498250E+00	2.8652498250E+00	2.7652498250E+00	2.6652498250E+00	2.4652498250E+00	2.2652498250E+00	2.0652498250E+00	1.8652498250E+00	1.6652498250E+00	1.3321998600E+00	9.9914989500E-01	6.6609993000E-01	3.3304996500E-01
6.6489940000E+01	1.8670057000E+00	3.2350034710E+00	3.1350034710E+00	3.0350034710E+00	2.9350034710E+00	2.8350034710E+00	2.7350034710E+00	2.5350034710E+00	2.3350034710E+00	2.1350034710E+00	1.9350034710E+00	1.7350034710E+00	1.3880027768E+00	1.0410020826E+00	6.9400138840E-01	3.4700069420E-01
6.7493091000E+01	1.6484466000E+00	3.1752245430E+00	3.0752245430E+00	2.9752245430E+00	2.8752245430E+00	2.7752245430E+00	2.6752245430E+00	2.4752245430E+00	2.2752245430E+00	2.0752245430E+00	1.8752245430E+00	1.6752245430E+00	1.3401796344E+00	1.0051347258E+00	6.7008981720E-01	3.3504490860E-01
5.7393598000E+01	9.3560262000E+00	3.1671795850E+00	3.0671795850E+00	2.9671795850E+00	2.8671795850E+00	2.7671795850E+00	2.6671795850E+00	2.4671795850E+00	2.2671795850E+00	2.0671795850E+00	1.8671795850E+00	1.6671795850E+00	1.3337436680E+00	1.0003077510E+00	6.6687183400E-01	3.3343591700E-01
5.6781640000E+01	9.4545117000E+00	3.1494228840E+00	3.0494228840E+00	2.9494228840E+00	2.8494228840E+00	2.7494228840E+00	2.6494228840E+00	2.4494228840E+00	2.2494228840E+00	2.0494228840E+00	1.8494228840E+00	1.6494228840E+00	1.3195383072E+00	9.8965373040E-01	6.5976915360E-01	3.2988457680E-01
5.5984289000E+01	9.0057593000E+00	3.0587122440E+00	2.9587122440E+00	2.8587122440E+00	2.7587122440E+00	2.6587122440E+00	2.5587122440E+00	2.3587122440E+00	2.1587122440E+00	1.9587122440E+00	1.7587122440E+00	1.5587122440E+00	1.2469697952E+00	9.3522734640E-01	6.2348489760E-01	3.1174244880E-01
6.0006904000E+01	8.7716117000E+00	3.1374828820E+00	3.0374828820E+00	2.9374828820E+00	2.8374828820E+00	2.7374828820E+00	2.6374828820E+00	2.4374828820E+00	2.2374828820E+00	2.0374828820E+00	1.8374828820E+00	1.6374828820E+00	1.3099863056E+00	9.8248972920E-01	6.5499315280E-01	3.2749657640E-01
5.9326065000E+01	8.8684677000E+00	3.1146354680E+00	3.0146354680E+00	2.9146354680E+00	2.8146354680E+00	2.7146354680E+00	2.6146354680E+00	2.4146354680E+00	2.2146354680E+00	2.0146354680E+00	1.8146354680E+00	1.6146354680E+00	1.2917083744E+00	9.6878128080E-01	6.4585418720E-01	3.2292709360E-01
5.8719645000E+01	9.0653574000E+00	3.1374070640E+00	3.0374070640E+00	2.9374070640E+00	2.8374070640E+00	2.7374070640E+00	2.6374070640E+00	2.4374070640E+00	2.2374070640E+00	2.0374070640E+00	1.8374070640E+00	1.6374070640E+00	1.3099256512E+00	9.8244423840E-01	6.5496282560E-01	3.2748141280E-01
5.8063023000E+01	9.1591365000E+00	3.1491689680E+00	3.0491689680E+00	2.9491689680E+00	2.8491689680E+00	2.7491689680E+00	2.6491689680E+00	2.4491689680E+00	2.2491689680E+00	2.0491689680E+00	1.8491689680E+00	1.6491689680E+00	1.3193351744E+00	9.8950138080E-01	6.5966758720E-01	3.2983379360E-01
6.5731044000E+01	1.2560874000E+01	3.7033507820E+00	3.6033507820E+00	3.5033507820E+00	3.4033507820E+00	3.3033507820E+00	3.2033507820E+00	3.0033507820E+00	2.8033507820E+00	2.6033507820E+00	2.4033507820E+00	2.2033507820E+00	1.7626806256E+00	1.3220104692E+00	8.8134031280E-01	4.4067015640E-01
6.4593232000E+01	1.1629836000E+01	3.7085359100E+00	3.6085359100E+00	3.5085359100E+00	3.4085359100E+00	3.3085359100E+00	3.2085359100E+00	3.0085359100E+00	2.8085359100E+00	2.6085359100E+00	2.4085359100E+00	2.2085359100E+00	1.7668287280E+00	1.3251215460E+00	8.8341436400E-01	4.4170718200E-01
6.3403303000E+01	1.0542479000E+01	3.5811395650E+00	3.4811395650E+00	3.3811395650E+00	3.2811395650E+00	3.1811395650E+00	3.0811395650E+00	2.8811395650E+00	2.6811395650E+00	2.4811395650E+00	2.2811395650E+00	2.0811395650E+00	1.6649116520E+00	1.2486837390E+00	8.3245582600E-01	4.1622791300E-01
6.2190503000E+01	9.4071609000E+00	3.3505434990E+00	3.2505434990E+00	3.1505434990E+00	3.0505434990E+00	2.9505434990E+00	2.8505434990E+00	2.6505434990E+00	2.4505434990E+00	2.2505434990E+00	2.0505434990E+00	1.8505434990E+00	1.4804347992E+00	1.1103260994E+00	7.4021739960E-01	3.7010869980E-01
6.1692402000E+01	8.4667927000E+00	3.1920356750E+00	3.0920356750E+00	2.9920356750E+00	2.8920356750E+00	2.7920356750E+00	2.6920356750E+00	2.4920356750E+00	2.2920356750E+00	2.0920356750E+00	1.8920356750E+00	1.6920356750E+00	1.3536285400E+00	1.0152214050E+00	6.7681427000E-01	3.3840713500E-01
6.0629075000E+01	8.5668464000E+00	3.1486685280E+00	3.0486685280E+00	2.9486685280E+00	2.8486685280E+00	2.7486685280E+00	2.6486685280E+00	2.4486685280E+00	2.2486685280E+00	2.0486685280E+00	1.8486685280E+00	1.6486685280E+00	1.3189348224E+00	9.8920111680E-01	6.5946741120E-01	3.2973370560E-01
6.6994453000E+01	1.2659953000E+01	3.6543424130E+00	3.5543424130E+00	3.4543424130E+00	3.3543424130E+00	3.2543424130E+00	3.1543424130E+00	2.9543424130E+00	2.7543424130E+00	2.5543424130E+00	2.3543424130E+00	2.1543424130E+00	1.7234739304E+00	1.2926054478E+00	8.6173696520E-01	4.3086848260E-01
6.8500360000E+01	1.3381917000E+01	3.6028954980E+00	3.5028954980E+00	3.4028954980E+00	3.3028954980E+00	3.2028954980E+00	3.1028954980E+00	2.9028954980E+00	2.7028954980E+00	2.5028954980E+00	2.3028954980E+00	2.1028954980E+00	1.6823163984E+00	1.2617372988E+00	8.4115819920E-01	4.2057909960E-01
5.6157598000E+01	8.5369193000E+00	3.0155770780E+00	2.9155770780E+00	2.8155770780E+00	2.7155770780E+00	2.6155770780E+00	2.5155770780E+00	2.3155770780E+00	2.1155770780E+00	1.9155770780E+00	1.7155770780E+00	1.5155770780E+00	1.2124616624E+00	9.0934624680E-01	6.0623083120E-01	3.0311541560E-01
5.6635771000E+01	8.3987805000E+00	3.0179793830E+00	2.9179793830E+00	2.8179793830E+00	2.7179793830E+00	2.6179793830E+00	2.5179793830E+00	2.3179793830E+00	2.1179793830E+00	1.9179793830E+00	1.7179793830E+00	1.5179793830E+00	1.2143835064E+00	9.1078762980E-01	6.0719175320E-01	3.0359587660E-01
5.7113943000E+01	8.2606418000E+00	3.0224688050E+00	2.9224688050E+00	2.8224688050E+00	2.7224688050E+00	2.6224688050E+00	2.5224688050E+00	2.3224688050E+00	2.1224688050E+00	1.9224688050E+00	1.7224688050E+00	1.5224688050E+00	1.2179750440E+00	9.1348128300E-01	6.0898752200E-01	3.0449376100E-01
5.7550546000E+01	7.7202896000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.8028719000E+01	7.5821508000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.8506891000E+01	7.4440120000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.8985064000E+01	7.3058733000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.9463237000E+01	7.1677345000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
5.9924130000E+01	6.9814661000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.0385023000E+01	6.7951978000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.1374326000E+01	5.9624204000E+00	2.9978196620E+00	2.8978196620E+00	2.7978196620E+00	2.6978196620E+00	2.5978196620E+00	2.4978196620E+00	2.2978196620E+00	2.0978196620E+00	1.8978196620E+00	1.6978196620E+00	1.4978196620E+00	1.1982557296E+00	8.9869179720E-01	5.9912786480E-01	2.9956393240E-01
6.1298706000E+01	6.4000916000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.0841864000E+01	6.5976447000E+00	2.9800000190E+00	2.8800000190E+00	2.7800000190E+00	2.6800000190E+00	2.5800000190E+00	2.4800000190E+00	2.2800000190E+00	2.0800000190E+00	1.8800000190E+00	1.6800000190E+00	1.4800000190E+00	1.1840000152E+00	8.8800001140E-01	5.9200000760E-01	2.9600000380E-01
6.1898856000E+01	5.3199839000E+00	3.0321953300E+00	2.9321953300E+00	2.8321953300E+00	2.7321953300E+00	2.6321953300E+00	2.5321953300E+00	2.3321953300E+00	2.1321953300E+00	1.9321953300E+00	1.7321953300E+00	1.5321953300E+00	1.2257562640E+00	9.1931719800E-01	6.1287813200E-01	3.0643906600E-01
6.1831168000E+01	5.7648673000E+00	2.9988169670E+00	2.8988169670E+00	2.7988169670E+00	2.6988169670E+00	2.5988169670E+00	2.4988169670E+00	2.2988169670E+00	2.0988169670E+00	1.8988169670E+00	1.6988169670E+00	1.4988169670E+00	1.1990535736E+00	8.9929018020E-01	5.9952678680E-01	2.9976339340E-01
6.2347764000E+01	5.1152186000E+00	3.0321607590E+00	2.9321607590E+00	2.8321607590E+00	2.7321607590E+00	2.6321607590E+00	2.5321607590E+00	2.3321607590E+00	2.1321607590E+00	1.9321607590E+00	1.7321607590E+00	1.5321607590E+00	1.2257286072E+00	9.1929645540E-01	6.1286430360E-01	3.0643215180E-01
6.3324337000E+01	4.7371903000E+00	3.0323433880E+00	2.9323433880E+00	2.8323433880E+00	2.7323433880E+00	2.6323433880E+00	2.5323433880E+00	2.3323433880E+00	2.1323433880E+00	1.9323433880E+00	1.7323433880E+00	1.5323433880E+00	1.2258747104E+00	9.1940603280E-01	6.1293735520E-01	3.0646867760E-01
6.2836051000E+01	4.9262044000E+00	3.0310926440E+00	2.9310926440E+00	2.8310926440E+00	2.7310926440E+00	2.6310926440E+00	2.5310926440E+00	2.3310926440E+00	2.1310926440E+00	1.9310926440E+00	1.7310926440E+00	1.5310926440E+00	1.2248741152E+00	9.1865558640E-01	6.1243705760E-01	3.0621852880E-01
6.3287287000E+01	4.4212443000E+00	3.0616075990E+00	2.9616075990E+00	2.8616075990E+00	2.7616075990E+00	2.6616075990E+00	2.5616075990E+00	2.3616075990E+00	2.1616075990E+00	1.9616075990E+00	1.7616075990E+00	1.5616075990E+00	1.2492860792E+00	9.3696455940E-01	6.2464303960E-01	3.1232151980E-01
6.3744071000E+01	4.2007278000E+00	3.0663163660E+00	2.9663163660E+00	2.8663163660E+00	2.7663163660E+00	2.6663163660E+00	2.5663163660E+00	2.3663163660E+00	2.1663163660E+00	1.9663163660E+00	1.7663163660E+00	1.5663163660E+00	1.2530530928E+00	9.3978981960E-01	6.2652654640E-01	3.1326327320E-01
6.4237905000E+01	4.2961574000E+00	3.0539782050E+00	2.9539782050E+00	2.8539782050E+00	2.7539782050E+00	2.6539782050E+00	2.5539782050E+00	2.3539782050E+00	2.1539782050E+00	1.9539782050E+00	1.7539782050E+00	1.5539782050E+00	1.2431825640E+00	9.3238692300E-01	6.2159128200E-01	3.1079564100E-01
